latitude_decimal_degree,longitude_decimal_degree,ellipsoidal_height_m,decimal_hour,day_of_year,year,ortho_height_m_cgvd2013,rcvr_clk_ns
45.9478884611111,-66.63136484999998,-21.9959,19.26167,278,2024,1.020,-56217.263
45.947882652777764,-66.6313801861111,-21.9756,19.26194,278,2024,1.041,-57040.918
45.94787686666667,-66.63139519444445,-21.9919,19.26222,278,2024,1.024,-57864.754
45.94787084722223,-66.63140994166665,-21.9789,19.26250,278,2024,1.037,-58688.835
45.947865191666665,-66.63142450555554,-21.9755,19.26278,278,2024,1.041,-59512.709
45.94786057222221,-66.63143758888887,-21.9699,19.26306,278,2024,1.046,-60336.771
45.94785715277778,-66.63144801666667,-21.9557,19.26333,278,2024,1.061,-61160.711
45.94785481111111,-66.63145498055555,-21.9832,19.26361,278,2024,1.033,-61984.608
45.94785392499999,-66.63145828055555,-21.9743,19.26389,278,2024,1.042,-62808.759
45.94785330833332,-66.63145951388888,-21.9767,19.26417,278,2024,1.040,-63632.783
45.94785304722222,-66.6314597,-21.9898,19.26444,278,2024,1.027,-64456.755
45.947853513888894,-66.63145863888889,-21.9572,19.26472,278,2024,1.059,-65280.758
45.9478543611111,-66.63145560277778,-21.9521,19.26500,278,2024,1.064,-66104.701
45.947855205555555,-66.63145036388887,-21.9576,19.26528,278,2024,1.059,-66928.478
45.94785646666666,-66.63144409722221,-21.9789,19.26556,278,2024,1.037,-67752.369
45.947858222222216,-66.63143663055554,-21.9741,19.26583,278,2024,1.042,-68576.129
45.94786030277777,-66.63142884722221,-21.9415,19.26611,278,2024,1.075,-69399.676
45.94786267777778,-66.63142171111109,-21.9998,19.26639,278,2024,1.016,-70223.242
45.94786561111109,-66.63141560833333,-21.9832,19.26667,278,2024,1.033,-71046.690
45.94786921388888,-66.63141070277776,-21.9705,19.26694,278,2024,1.046,-71870.378
45.947872974999996,-66.63140680833332,-21.9807,19.26722,278,2024,1.036,-72694.005
45.94787650833333,-66.63140438611109,-21.9691,19.26750,278,2024,1.047,-73517.780
45.94787946944443,-66.63140295555553,-21.9798,19.26778,278,2024,1.036,-74341.697
45.94788143333333,-66.63140210833333,-21.9833,19.26806,278,2024,1.033,-75165.655
45.94788265833333,-66.63140274999999,-21.9727,19.26833,278,2024,1.044,-75989.276
45.947883638888875,-66.63140501388887,-21.9725,19.26861,278,2024,1.044,-76813.033
45.94788529999998,-66.63140671388888,-21.9717,19.26889,278,2024,1.045,-77636.819
45.947886936111104,-66.6314054722222,-21.9453,19.26917,278,2024,1.071,-78460.694
45.94788747222221,-66.63140172499999,-21.9634,19.26944,278,2024,1.053,-79284.407
45.94788806944443,-66.63139822777775,-21.9721,19.26972,278,2024,1.044,-80108.142
45.94788854444444,-66.6313963722222,-21.9779,19.27000,278,2024,1.038,-80931.777
45.947889191666654,-66.6313945,-21.9531,19.27028,278,2024,1.063,-81755.349
45.94788994999999,-66.6313908222222,-21.9898,19.27056,278,2024,1.026,-82578.950
45.94788983055555,-66.63138942222221,-21.9806,19.27083,278,2024,1.036,-83402.672
45.94788697777777,-66.63138926388886,-21.9775,19.27111,278,2024,1.039,-84226.575
45.94788396666666,-66.63138970555555,-21.9856,19.27139,278,2024,1.031,-85050.423
45.94788140833333,-66.6313902333333,-21.9587,19.27167,278,2024,1.058,-85874.073
45.94787929999999,-66.63139038055554,-21.9727,19.27194,278,2024,1.044,-86697.844
45.94787759722222,-66.63139018888887,-21.9746,19.27222,278,2024,1.042,-87521.525
45.94787587222222,-66.63139014166667,-21.9891,19.27250,278,2024,1.027,-88345.324
45.947874216666655,-66.63139024722221,-21.9738,19.27278,278,2024,1.042,-89169.105
45.947872402777776,-66.6313905111111,-21.9545,19.27306,278,2024,1.062,-89992.573
45.94787051666666,-66.63139056111109,-21.9771,19.27333,278,2024,1.039,-90816.305
45.947868674999995,-66.63139067499999,-21.9724,19.27361,278,2024,1.044,-91639.974
45.947866863888876,-66.63139077222222,-21.9808,19.27389,278,2024,1.035,-92463.717
45.94786515833333,-66.63139093333332,-21.9628,19.27417,278,2024,1.053,-93287.459
45.947863747222215,-66.63139100277778,-21.9627,19.27444,278,2024,1.054,-94111.239
45.94786231111111,-66.63139095555553,-21.9719,19.27472,278,2024,1.044,-94934.858
45.94786088333332,-66.63139071944443,-21.9843,19.27500,278,2024,1.032,-95758.609
45.94785973055555,-66.63139065833334,-21.9948,19.27528,278,2024,1.021,-96582.452
45.947858552777774,-66.63139066388888,-21.9738,19.27556,278,2024,1.042,-97406.256
45.94785744444443,-66.63139047499999,-21.9749,19.27583,278,2024,1.041,-98229.965
45.9478565472222,-66.63138999722219,-21.9631,19.27611,278,2024,1.053,-99053.705
45.947856625,-66.63138888611111,-21.9959,19.27639,278,2024,1.020,-99877.544
45.94785704444444,-66.63138824999997,-21.9744,19.27667,278,2024,1.042,-100701.309
45.9478564361111,-66.63138786944442,-21.9791,19.27694,278,2024,1.037,-101524.984
45.94785545833332,-66.63138800555554,-21.9715,19.27722,278,2024,1.045,-102348.744
45.947854908333326,-66.63138892499998,-21.9539,19.27750,278,2024,1.062,-103172.646
45.94785586944444,-66.63138871666666,-21.9661,19.27778,278,2024,1.050,-103996.684
45.947858644444445,-66.63138763055555,-21.9655,19.27806,278,2024,1.051,-104820.448
45.94786175833333,-66.63138686388888,-21.9702,19.27833,278,2024,1.046,-105644.141
45.947864394444444,-66.6313866583333,-21.9598,19.27861,278,2024,1.056,-106467.884
45.9478659111111,-66.63138668888887,-21.966,19.27889,278,2024,1.050,-107291.570
45.94786702499999,-66.63138718333332,-21.9556,19.27917,278,2024,1.061,-108115.196
45.94786790277777,-66.63138752222221,-21.9804,19.27944,278,2024,1.036,-108938.907
45.94786916666666,-66.63138787777775,-21.9593,19.27972,278,2024,1.057,-109762.386
45.94787055277777,-66.63138804999997,-21.9728,19.28000,278,2024,1.043,-110585.934
45.94787195555555,-66.63138799166667,-21.9664,19.28028,278,2024,1.050,-111409.507
45.94787338055554,-66.63138798888889,-21.9847,19.28056,278,2024,1.032,-112232.923
45.94787468055555,-66.63138796388888,-21.9562,19.28083,278,2024,1.060,-113056.461
45.947875805555555,-66.63138802499999,-21.9717,19.28111,278,2024,1.045,-113880.075
45.94787659444443,-66.63138810277776,-21.9608,19.28139,278,2024,1.055,-114703.751
45.94787758055554,-66.6313880861111,-21.9828,19.28167,278,2024,1.033,-115527.463
45.94787844722221,-66.63138817777774,-21.9783,19.28194,278,2024,1.038,-116351.060
45.94787945555555,-66.63138813888887,-21.9782,19.28222,278,2024,1.038,-117174.490
45.94788033055554,-66.63138812222222,-21.977,19.28250,278,2024,1.039,-117998.080
45.947881283333324,-66.63138799722222,-21.9869,19.28278,278,2024,1.029,-118821.535
45.9478822861111,-66.6313879722222,-21.9612,19.28306,278,2024,1.055,-119645.068
45.94788332777777,-66.63138802499999,-21.9739,19.28333,278,2024,1.042,-120468.447
45.94788417222221,-66.63138808055557,-21.9728,19.28361,278,2024,1.043,-121291.801
45.94788489722221,-66.63138786944442,-21.9791,19.28389,278,2024,1.037,-122115.270
45.94788572499999,-66.63138776388888,-21.9772,19.28417,278,2024,1.039,-122938.902
45.94788654444444,-66.63138775277777,-21.9709,19.28444,278,2024,1.045,-123762.680
45.94788720833332,-66.63138776666666,-21.9577,19.28472,278,2024,1.059,-124586.147
45.94788808333333,-66.6313876472222,-21.9565,19.28500,278,2024,1.060,-125409.651
45.94788871388889,-66.63138772777778,-21.9647,19.28528,278,2024,1.052,-126233.467
45.94788951388889,-66.6313877722222,-21.9792,19.28556,278,2024,1.037,-127057.315
45.94789026388889,-66.63138783333332,-21.9696,19.28583,278,2024,1.047,-127881.175
45.9478909861111,-66.63138789166666,-21.9862,19.28611,278,2024,1.030,-128704.823
45.94789169999999,-66.63138800277775,-21.9831,19.28639,278,2024,1.033,-129528.554
45.94789251666666,-66.63138823888887,-21.9917,19.28667,278,2024,1.025,-130352.126
45.947893169444434,-66.63138835277779,-21.9691,19.28694,278,2024,1.047,-131175.919
45.94789372777777,-66.63138848888889,-21.9807,19.28722,278,2024,1.036,-131999.489
45.947894380555546,-66.63138859999998,-21.9785,19.28750,278,2024,1.038,-132823.038
45.94789483333333,-66.63138889444443,-21.9778,19.28778,278,2024,1.038,-133646.476
45.94789547777777,-66.6313891138889,-21.9769,19.28806,278,2024,1.039,-134469.811
45.94789602777777,-66.631389375,-21.9826,19.28833,278,2024,1.034,-135293.352
45.947896747222224,-66.631389375,-21.9716,19.28861,278,2024,1.045,-136116.719
45.94789742777777,-66.63138950277774,-21.9727,19.28889,278,2024,1.043,-136940.289
45.947898075,-66.63138961666667,-21.9776,19.28917,278,2024,1.039,-137763.617
45.94789846944443,-66.63138977777777,-21.9602,19.28944,278,2024,1.056,-138587.225
45.947898869444444,-66.6313897111111,-21.978,19.28972,278,2024,1.038,-139410.992
45.947899277777765,-66.63138987222223,-21.9745,19.29000,278,2024,1.042,-140234.521
45.94789976111112,-66.63139012499998,-21.9723,19.29028,278,2024,1.044,-141058.343
45.94790039166667,-66.63139007222222,-21.9901,19.29056,278,2024,1.026,-141882.026
45.94790081944444,-66.63139026666666,-21.9764,19.29083,278,2024,1.040,-142705.699
45.94790139999999,-66.63139015833332,-21.9843,19.29111,278,2024,1.032,-143529.220
45.947901752777774,-66.63139039166664,-21.9678,19.29139,278,2024,1.048,-144352.592
45.947902236111105,-66.63139049722221,-21.9678,19.29167,278,2024,1.048,-145175.971
45.947902605555555,-66.6313905694444,-21.9679,19.29194,278,2024,1.048,-145999.531
45.94790304166666,-66.63139059999999,-21.9753,19.29222,278,2024,1.041,-146823.105
45.94790350277778,-66.63139048611109,-21.9878,19.29250,278,2024,1.028,-147646.718
45.94790374166666,-66.63139071944443,-21.9853,19.29278,278,2024,1.031,-148470.273
45.94790375555554,-66.63139057777776,-21.9935,19.29306,278,2024,1.023,-149293.700
45.94790366944444,-66.6313907,-21.9748,19.29333,278,2024,1.041,-150117.218
45.94790360555555,-66.63139068333331,-21.9732,19.29361,278,2024,1.043,-150940.857
45.947903311111105,-66.6313903,-21.9859,19.29389,278,2024,1.030,-151764.568
45.94790293611111,-66.63139024999998,-21.9702,19.29417,278,2024,1.046,-152588.163
45.94790250833333,-66.63138986666667,-21.9928,19.29444,278,2024,1.023,-153411.660
45.94790201111111,-66.63138960555557,-21.9939,19.29472,278,2024,1.022,-154235.142
45.947901322222215,-66.63138939722221,-21.979,19.29500,278,2024,1.037,-155058.683
45.94790070833332,-66.63138868888888,-22.0046,19.29528,278,2024,1.012,-155882.240
45.9479,-66.63138858888888,-21.9853,19.29556,278,2024,1.031,-156705.841
45.94789924999999,-66.63138836944442,-21.9835,19.29583,278,2024,1.033,-157529.479
45.94789855833332,-66.63138784166665,-22.0028,19.29611,278,2024,1.013,-158353.074
45.947897894444424,-66.6313877722222,-21.9639,19.29639,278,2024,1.052,-159176.516
45.94789734999999,-66.63138733888887,-21.9929,19.29667,278,2024,1.023,-159999.875
45.947896897222215,-66.63138698888886,-21.9982,19.29694,278,2024,1.018,-160823.634
45.947896402777765,-66.63138707222221,-21.9821,19.29722,278,2024,1.034,-161647.140
45.94789602777777,-66.63138660277777,-22.0053,19.29750,278,2024,1.011,-162470.528
45.94789557222221,-66.63138650555555,-21.9921,19.29778,278,2024,1.024,-163293.850
45.94789524444443,-66.63138669444444,-21.9849,19.29806,278,2024,1.031,-164117.153
45.94789496111111,-66.63138609722222,-22.0069,19.29833,278,2024,1.009,-164940.314
45.94789461666666,-66.63138624722221,-21.9808,19.29861,278,2024,1.035,-165763.653
45.94789440555555,-66.63138619722221,-21.9787,19.29889,278,2024,1.037,-166587.381
45.947894183333325,-66.63138559166664,-22.0039,19.29917,278,2024,1.012,-167411.177
45.94789378333333,-66.63138587777777,-21.974,19.29944,278,2024,1.042,-168234.822
45.94789372777777,-66.63138583888889,-21.9702,19.29972,278,2024,1.046,-169058.171
45.94789362777777,-66.63138543055554,-22.008,19.30000,278,2024,1.008,-169881.651
45.94789342499999,-66.63138585555554,-21.9632,19.30028,278,2024,1.053,-170705.147
45.947893422222215,-66.63138577777777,-21.9669,19.30056,278,2024,1.049,-171528.644
45.947893449999995,-66.63138530277777,-22.0058,19.30083,278,2024,1.010,-172351.762
45.94789328888888,-66.63138569166668,-21.9568,19.30111,278,2024,1.059,-173175.125
45.947893322222214,-66.6313857361111,-21.9718,19.30139,278,2024,1.044,-173998.360
45.94789330555555,-66.63138510277776,-22.0128,19.30167,278,2024,1.003,-174821.818
45.947893316666665,-66.6313853972222,-21.9762,19.30194,278,2024,1.040,-175645.199
45.947893316666665,-66.63138536944444,-21.9714,19.30222,278,2024,1.045,-176468.507
45.94789337777777,-66.63138479166666,-22.0142,19.30250,278,2024,1.002,-177291.961
45.94789325,-66.63138506666668,-21.988,19.30278,278,2024,1.028,-178115.408
45.94789340277776,-66.63138532499998,-21.9477,19.30306,278,2024,1.068,-178938.893
45.947893502777774,-66.63138453055554,-22.0206,19.30333,278,2024,0.996,-179762.344
45.94789352499999,-66.63138469444442,-21.9735,19.30361,278,2024,1.043,-180585.923
45.94789365277777,-66.63138508055555,-21.9613,19.30389,278,2024,1.055,-181409.352
45.94789360555555,-66.63138429444443,-22.0076,19.30417,278,2024,1.009,-182232.765
45.94789365555555,-66.63138405555554,-21.9985,19.30444,278,2024,1.018,-183056.183
45.947893638888885,-66.631384375,-21.9698,19.30472,278,2024,1.046,-183879.882
45.947893736111105,-66.63138376944443,-21.9968,19.30500,278,2024,1.019,-184703.480
45.94789386388888,-66.63138345555552,-22.0114,19.30528,278,2024,1.005,-185526.945
45.94789381111111,-66.6313840722222,-21.9557,19.30556,278,2024,1.060,-186350.514
45.94789409166666,-66.63138398055555,-21.9622,19.30583,278,2024,1.054,-187174.198
45.94789436388887,-66.63138320277777,-22.0128,19.30611,278,2024,1.003,-187997.671
45.94789440277778,-66.63138333888887,-21.9901,19.30639,278,2024,1.026,-188821.012
45.9478944861111,-66.63138383055555,-21.966,19.30667,278,2024,1.050,-189644.524
45.9478947,-66.63138310277776,-21.9975,19.30694,278,2024,1.019,-190468.188
45.94789491944444,-66.63138278888889,-22.0161,19.30722,278,2024,1.000,-191291.824
45.94789496944445,-66.63138349722222,-21.9652,19.30750,278,2024,1.051,-192115.320
45.94789510277778,-66.63138349444444,-21.9639,19.30778,278,2024,1.052,-192938.762
45.947895425,-66.63138289722221,-22.0024,19.30806,278,2024,1.014,-193762.154
45.94789558888888,-66.631383125,-21.9884,19.30833,278,2024,1.028,-194585.638
45.947895769444436,-66.63138356111111,-21.9654,19.30861,278,2024,1.051,-195409.373
45.94789616666666,-66.6313832833333,-21.9765,19.30889,278,2024,1.040,-196232.986
45.94789647777777,-66.63138308888888,-21.9997,19.30917,278,2024,1.016,-197056.672
45.947896613888894,-66.63138351388886,-21.9644,19.30944,278,2024,1.052,-197880.189
45.94789686666665,-66.63138379166666,-21.9546,19.30972,278,2024,1.062,-198703.481
45.9478972611111,-66.63138346388888,-21.9842,19.31000,278,2024,1.032,-199526.923
45.94789748333332,-66.63138361944443,-21.9825,19.31028,278,2024,1.034,-200350.191
45.94789783611111,-66.63138411388888,-21.9528,19.31056,278,2024,1.063,-201173.210
45.94789801388889,-66.63138399444442,-21.9709,19.31083,278,2024,1.045,-201996.293
45.94789833888888,-66.63138384999999,-21.9825,19.31111,278,2024,1.034,-202819.562
45.94789866666666,-66.63138419999999,-21.9811,19.31139,278,2024,1.035,-203642.792
45.947898919444434,-66.63138432222222,-21.9735,19.31167,278,2024,1.043,-204466.050
45.947899252777766,-66.63138448611109,-21.9802,19.31194,278,2024,1.036,-205289.174
45.94789970555555,-66.63138447777777,-21.9712,19.31222,278,2024,1.045,-206112.417
45.94789995277778,-66.63138468888889,-21.9665,19.31250,278,2024,1.050,-206935.553
45.94790018333333,-66.63138483888889,-21.959,19.31278,278,2024,1.057,-207758.731
45.947900505555545,-66.63138469999998,-21.9948,19.31306,278,2024,1.021,-208581.890
45.94790072222223,-66.63138473611109,-21.9922,19.31333,278,2024,1.024,-209405.193
45.947901050000006,-66.63138523611109,-21.9798,19.31361,278,2024,1.036,-210228.287
45.947901249999994,-66.63138523055554,-21.9746,19.31389,278,2024,1.042,-211051.405
45.947901625,-66.6313852222222,-21.9988,19.31417,278,2024,1.017,-211874.680
45.947901833333326,-66.63138551388889,-21.9752,19.31444,278,2024,1.041,-212698.087
45.94790221388889,-66.63138595833334,-21.9687,19.31472,278,2024,1.047,-213521.522
45.94790257222222,-66.63138590833333,-21.9724,19.31500,278,2024,1.044,-214344.945
45.947902944444444,-66.63138596111112,-21.9899,19.31528,278,2024,1.026,-215168.441
45.94790314444444,-66.63138629722222,-21.977,19.31556,278,2024,1.039,-215991.914
45.94790347222222,-66.63138660555555,-21.9714,19.31583,278,2024,1.045,-216815.316
45.94790387222221,-66.63138675555555,-21.9814,19.31611,278,2024,1.035,-217638.548
45.94790425555555,-66.63138691388887,-21.9763,19.31639,278,2024,1.040,-218461.684
45.947904672222215,-66.63138706944444,-21.9777,19.31667,278,2024,1.038,-219284.865
45.94790496944444,-66.63138728611108,-21.9781,19.31694,278,2024,1.038,-220107.981
45.947905352777774,-66.63138745833332,-21.9975,19.31722,278,2024,1.019,-220931.413
45.94790574444444,-66.6313876,-21.9944,19.31750,278,2024,1.022,-221754.650
45.947906175,-66.6313879722222,-21.9907,19.31778,278,2024,1.025,-222577.871
45.947906536111105,-66.63138848888889,-21.9754,19.31806,278,2024,1.041,-223401.041
45.947906911111104,-66.63138864166665,-21.9742,19.31833,278,2024,1.042,-224224.415
45.94790739444444,-66.63138874722222,-21.9861,19.31861,278,2024,1.030,-225047.935
45.94790779444444,-66.63138910277776,-21.9812,19.31889,278,2024,1.035,-225871.306
45.947908202777775,-66.63138959166665,-21.9703,19.31917,278,2024,1.046,-226694.557
45.947908725,-66.63138968055554,-21.9942,19.31944,278,2024,1.022,-227517.848
45.94790905833333,-66.63138990555555,-21.9956,19.31972,278,2024,1.021,-228341.290
45.94790929444444,-66.63139011666665,-21.9888,19.32000,278,2024,1.027,-229164.585
45.94790948611111,-66.6313901111111,-21.9738,19.32028,278,2024,1.042,-229987.985
45.94790959444444,-66.63139010277777,-21.9827,19.32056,278,2024,1.033,-230811.545
45.9479096361111,-66.63139002499997,-21.9871,19.32083,278,2024,1.029,-231635.079
45.947909655555556,-66.63138994999998,-21.9846,19.32111,278,2024,1.032,-232458.456
45.94790945,-66.63138983888888,-21.9639,19.32139,278,2024,1.052,-233281.993
45.947909033333325,-66.63138942777776,-21.9825,19.32167,278,2024,1.034,-234105.580
45.947908630555546,-66.63138895277777,-21.9946,19.32194,278,2024,1.022,-234928.990
45.94790813333333,-66.63138869166666,-21.9817,19.32222,278,2024,1.034,-235752.247
45.947907791666665,-66.6313883861111,-21.9747,19.32250,278,2024,1.041,-236575.463
45.94790754999999,-66.6313878722222,-21.9926,19.32278,278,2024,1.024,-237398.459
45.947907275,-66.6313876111111,-21.9883,19.32306,278,2024,1.028,-238221.818
45.947906858333326,-66.63138756111111,-21.9565,19.32333,278,2024,1.060,-239045.076
45.94790660555556,-66.63138708333331,-21.9769,19.32361,278,2024,1.039,-239868.279
45.94790636111111,-66.63138670277777,-21.9947,19.32389,278,2024,1.021,-240691.466
45.9479060611111,-66.63138686944444,-21.9546,19.32417,278,2024,1.062,-241514.762
45.947905947222225,-66.63138649166665,-21.9695,19.32444,278,2024,1.047,-242337.956
